3.118819972921610770e+03 3.690584138907680085e+02 0.000000000000000000e+00
3.105245325111140573e+03 3.622778477833040824e+02 0.000000000000000000e+00
3.091670346344457812e+03 3.554976723176542919e+02 0.000000000000000000e+00
3.078095042930872296e+03 3.487178896428576991e+02 0.000000000000000000e+00
3.064519421179696565e+03 3.419385019079542758e+02 0.000000000000000000e+00
3.050943487400238155e+03 3.351595112619833117e+02 0.000000000000000000e+00
3.037367247901809606e+03 3.283809198539847785e+02 0.000000000000000000e+00
3.023790708993721182e+03 3.216027298329977953e+02 0.000000000000000000e+00
3.010213876985283150e+03 3.148249433480622201e+02 0.000000000000000000e+00
2.996636758185806229e+03 3.080475625482176270e+02 0.000000000000000000e+00
2.983059358904602050e+03 3.012705895825033053e+02 0.000000000000000000e+00
2.969481685450979512e+03 2.944940265999590565e+02 0.000000000000000000e+00
2.955903744134251156e+03 2.877178757496245680e+02 0.000000000000000000e+00
2.942325541263724517e+03 2.809421391805391295e+02 0.000000000000000000e+00
2.928747083148713955e+03 2.741668190417425421e+02 0.000000000000000000e+00
2.915168376098527460e+03 2.673919174822740956e+02 0.000000000000000000e+00
2.901589426422476208e+03 2.606174366511738754e+02 0.000000000000000000e+00
2.888010240429870919e+03 2.538433786974808299e+02 0.000000000000000000e+00
2.874430824430022767e+03 2.470697457702349027e+02 0.000000000000000000e+00
2.860851184732242018e+03 2.402965400184757243e+02 0.000000000000000000e+00
2.847271327645838937e+03 2.335237635912426128e+02 0.000000000000000000e+00
2.833691259480124245e+03 2.267514186375753127e+02 0.000000000000000000e+00
2.820110986544408661e+03 2.199795073065133977e+02 0.000000000000000000e+00
2.806530515148001996e+03 2.132080317470963280e+02 0.000000000000000000e+00
2.792949851600216789e+03 2.064369941083637059e+02 0.000000000000000000e+00
2.779369002210361487e+03 1.996663965393552473e+02 0.000000000000000000e+00
2.765787973287748628e+03 1.928962411891103272e+02 0.000000000000000000e+00
2.752206771141686659e+03 1.861265302066686047e+02 0.000000000000000000e+00
2.738625402081487209e+03 1.793572657410697389e+02 0.000000000000000000e+00
2.725043872416461909e+03 1.725884499413531330e+02 0.000000000000000000e+00
2.711462188455920568e+03 1.658200849565584463e+02 0.000000000000000000e+00
2.697880356509173453e+03 1.590521729357253378e+02 0.000000000000000000e+00
2.684298382885530373e+03 1.522847160278931824e+02 0.000000000000000000e+00
2.670716273894303413e+03 1.455177163821017530e+02 0.000000000000000000e+00
2.657134035844804202e+03 1.387511761473904812e+02 0.000000000000000000e+00
2.643551675046340733e+03 1.319850974727989694e+02 0.000000000000000000e+00
2.629969197808224180e+03 1.252194825073668767e+02 0.000000000000000000e+00
2.616386610439765718e+03 1.184543334001336348e+02 0.000000000000000000e+00
2.602803919250276522e+03 1.116896523001389312e+02 0.000000000000000000e+00
2.589221130549066402e+03 1.049254413564223256e+02 0.000000000000000000e+00
2.575638250645446078e+03 9.816170271802330660e+01 0.000000000000000000e+00
2.562055285848725816e+03 9.139843853398154749e+01 0.000000000000000000e+00
2.548472242468217246e+03 8.463565095333650845e+01 0.000000000000000000e+00
2.534889126813229723e+03 7.787334212512790543e+01 0.000000000000000000e+00
2.521305945193074876e+03 7.111151419839522703e+01 0.000000000000000000e+00
2.507722703917062972e+03 6.435016932217799024e+01 0.000000000000000000e+00
2.494139409294503821e+03 5.758930964551587550e+01 0.000000000000000000e+00
2.480556067634708597e+03 5.082893731744837851e+01 0.000000000000000000e+00
2.466972685246988476e+03 4.406905448701514416e+01 0.000000000000000000e+00
2.453389268440654178e+03 3.730966330325571789e+01 0.000000000000000000e+00
2.439805823525015512e+03 3.055076591520959184e+01 0.000000000000000000e+00
2.426222356809382291e+03 2.379236447191646420e+01 0.000000000000000000e+00
2.412638874603066597e+03 1.703446112241584842e+01 0.000000000000000000e+00
2.399055383215378697e+03 1.027705801574726507e+01 0.000000000000000000e+00
2.385471888955629765e+03 3.520157300950389700e+00 0.000000000000000000e+00
2.371888398133128248e+03 -3.236238872935310429e+00 0.000000000000000000e+00
2.358304917057186231e+03 -9.992128356870152217e+00 0.000000000000000000e+00
2.344721452037115341e+03 -1.674750900181462043e+01 0.000000000000000000e+00
2.331138009382224027e+03 -2.350237865872919940e+01 0.000000000000000000e+00
2.317554595401824827e+03 -3.025673517857419625e+01 0.000000000000000000e+00
2.303971216405226642e+03 -3.701057641231017215e+01 0.000000000000000000e+00
2.290387878701741556e+03 -4.376390021089741822e+01 0.000000000000000000e+00
2.276804588600679836e+03 -5.051670442529642457e+01 0.000000000000000000e+00
2.263221352411350381e+03 -5.726898690646768131e+01 0.000000000000000000e+00
2.249638176443066186e+03 -6.402074550537149378e+01 0.000000000000000000e+00
2.236055067005136607e+03 -7.077197807296839471e+01 0.000000000000000000e+00
2.222472030406871909e+03 -7.752268246021877474e+01 0.000000000000000000e+00
2.208889072957583267e+03 -8.427285651808303157e+01 0.000000000000000000e+00
2.195306200966581855e+03 -9.102249809752160559e+01 0.000000000000000000e+00
2.181723420743177940e+03 -9.777160504949493713e+01 0.000000000000000000e+00
2.168140738596680876e+03 -1.045201752249634808e+02 0.000000000000000000e+00
2.154558160836403204e+03 -1.112682064748876343e+02 0.000000000000000000e+00
2.140975693771653368e+03 -1.180156966502278095e+02 0.000000000000000000e+00
2.127393343711744365e+03 -1.247626436019444327e+02 0.000000000000000000e+00
2.113811116965984638e+03 -1.315090451809980152e+02 0.000000000000000000e+00
2.100229019843686274e+03 -1.382548992383488553e+02 0.000000000000000000e+00
2.086647058654158627e+03 -1.450002036249574360e+02 0.000000000000000000e+00
2.073065239706714237e+03 -1.517449561917842402e+02 0.000000000000000000e+00
2.059483569310661096e+03 -1.584891547897896658e+02 0.000000000000000000e+00
2.045902053775311970e+03 -1.652327972699340535e+02 0.000000000000000000e+00
2.032320699409976442e+03 -1.719758814831779716e+02 0.000000000000000000e+00
2.018739512523965232e+03 -1.787184052804816758e+02 0.000000000000000000e+00
2.005158499426589287e+03 -1.854603665128057628e+02 0.000000000000000000e+00
1.991577666427158420e+03 -1.922017630311105734e+02 0.000000000000000000e+00
1.977997019834984258e+03 -1.989425926863565905e+02 0.000000000000000000e+00
1.964416565959376840e+03 -2.056828533295041552e+02 0.000000000000000000e+00
1.950836311109646658e+03 -2.124225428115137504e+02 0.000000000000000000e+00
1.937256261595104888e+03 -2.191616589833458306e+02 0.000000000000000000e+00
1.923676423725061341e+03 -2.259001996959607936e+02 0.000000000000000000e+00
1.910096803808827190e+03 -2.326381628003190087e+02 0.000000000000000000e+00
1.896517408155712474e+03 -2.393755461473809589e+02 0.000000000000000000e+00
1.882938243075028367e+03 -2.461123475881071272e+02 0.000000000000000000e+00
1.869359314876085591e+03 -2.528485649734578544e+02 0.000000000000000000e+00
1.855780629868194183e+03 -2.595841961543936236e+02 0.000000000000000000e+00
1.842202194360664862e+03 -2.663192389818747756e+02 0.000000000000000000e+00
1.828624014662808349e+03 -2.730536913068617650e+02 0.000000000000000000e+00
1.815046097083935138e+03 -2.797875509803151886e+02 0.000000000000000000e+00
1.801468447933356401e+03 -2.865208158531953018e+02 0.000000000000000000e+00
1.787891073520381724e+03 -2.932534837764624740e+02 0.000000000000000000e+00
1.774313980154322508e+03 -2.999855526010773588e+02 0.000000000000000000e+00
1.760737174144488790e+03 -3.067170201780001548e+02 0.000000000000000000e+00
1.747160661800191974e+03 -3.134478843581914020e+02 0.000000000000000000e+00
1.733584449430741870e+03 -3.201781429926115834e+02 0.000000000000000000e+00
1.720008543345449198e+03 -3.269077939322209545e+02 0.000000000000000000e+00
1.706432949853625132e+03 -3.336368350279802257e+02 0.000000000000000000e+00
1.692857675264579484e+03 -3.403652641308494253e+02 0.000000000000000000e+00
1.679282725887623656e+03 -3.470930790917893205e+02 0.000000000000000000e+00
1.665708108032067230e+03 -3.538202777617602237e+02 0.000000000000000000e+00
1.652133828007221609e+03 -3.605468579917224474e+02 0.000000000000000000e+00
1.638559892122397287e+03 -3.672728176326367020e+02 0.000000000000000000e+00
1.624986306686904982e+03 -3.739981545354630157e+02 0.000000000000000000e+00
1.611413078010054733e+03 -3.807228665511622125e+02 0.000000000000000000e+00
1.597840212401157714e+03 -3.874469515306944913e+02 0.000000000000000000e+00
1.584267716169524192e+03 -3.941704073250203919e+02 0.000000000000000000e+00
1.570695595624464659e+03 -4.008932317851002267e+02 0.000000000000000000e+00
1.557123857075289834e+03 -4.076154227618944219e+02 0.000000000000000000e+00
1.543552506831310893e+03 -4.143369781063636310e+02 0.000000000000000000e+00
1.529981551201837419e+03 -4.210578956694679960e+02 0.000000000000000000e+00
1.516410996496181042e+03 -4.277781733021681134e+02 0.000000000000000000e+00
1.502840849023651117e+03 -4.344978088554243527e+02 0.000000000000000000e+00
1.489271115093559729e+03 -4.412168001801970831e+02 0.000000000000000000e+00
1.475701801015216461e+03 -4.479351451274469014e+02 0.000000000000000000e+00
1.462132913097931805e+03 -4.546528415481340630e+02 0.000000000000000000e+00
1.448564457651017392e+03 -4.613698872932191648e+02 0.000000000000000000e+00
1.434996440983782577e+03 -4.680862802136624055e+02 0.000000000000000000e+00
1.421428869405538762e+03 -4.748020181604244954e+02 0.000000000000000000e+00
1.407861749225596441e+03 -4.815170989844656333e+02 0.000000000000000000e+00
1.394295086753266105e+03 -4.882315205367463022e+02 0.000000000000000000e+00
1.380728888297858248e+03 -4.949452806682269284e+02 0.000000000000000000e+00
1.367163160168683589e+03 -5.016583772298680515e+02 0.000000000000000000e+00
1.353597908675052395e+03 -5.083708080726298704e+02 0.000000000000000000e+00
1.340033140126276066e+03 -5.150825710474730386e+02 0.000000000000000000e+00
1.326468860831664188e+03 -5.217936640053579822e+02 0.000000000000000000e+00
1.312905077100528388e+03 -5.285040847972449001e+02 0.000000000000000000e+00
1.299341795242178478e+03 -5.352138312740943320e+02 0.000000000000000000e+00
1.285779021565925405e+03 -5.419229012868669315e+02 0.000000000000000000e+00
1.272216762381079889e+03 -5.486312926865230111e+02 0.000000000000000000e+00
1.258655023996952195e+03 -5.553390033240224284e+02 0.000000000000000000e+00
1.245093812722852817e+03 -5.620460310503265191e+02 0.000000000000000000e+00
1.231533134868092930e+03 -5.687523737163951409e+02 0.000000000000000000e+00
1.217972996741982570e+03 -5.754580291731888337e+02 0.000000000000000000e+00
1.204413404653832686e+03 -5.821629952716681373e+02 0.000000000000000000e+00
1.190854364912954225e+03 -5.888672698627935915e+02 0.000000000000000000e+00
1.177295883828656997e+03 -5.955708507975251678e+02 0.000000000000000000e+00
1.163737967710251723e+03 -6.022737359268236332e+02 0.000000000000000000e+00
1.150180622867049124e+03 -6.089759231016494141e+02 0.000000000000000000e+00
1.136623855608360373e+03 -6.156774101729628228e+02 0.000000000000000000e+00
1.123067672243495281e+03 -6.223781949917242855e+02 0.000000000000000000e+00
1.109512079081765023e+03 -6.290782754088943420e+02 0.000000000000000000e+00
1.095957082432479410e+03 -6.357776492754331912e+02 0.000000000000000000e+00
1.082402688604949844e+03 -6.424763144423018275e+02 0.000000000000000000e+00
1.068848903908486818e+03 -6.491742687604598814e+02 0.000000000000000000e+00
1.055295734652400824e+03 -6.558715100808683474e+02 0.000000000000000000e+00
1.041743187146001901e+03 -6.625680362544873105e+02 0.000000000000000000e+00
1.028191267698601678e+03 -6.692638451322775381e+02 0.000000000000000000e+00
1.014639982619509738e+03 -6.759589345651994563e+02 0.000000000000000000e+00
1.001089338218037483e+03 -6.826533024042131501e+02 0.000000000000000000e+00
9.875393408034950653e+02 -6.893469465002790457e+02 0.000000000000000000e+00
9.739899966851932049e+02 -6.960398647043579103e+02 0.000000000000000000e+00
9.604413121724423945e+02 -7.027320548674099427e+02 0.000000000000000000e+00
9.468932935745535815e+02 -7.094235148403956828e+02 0.000000000000000000e+00
9.333459472008370312e+02 -7.161142424742755566e+02 0.000000000000000000e+00
9.197992793606034638e+02 -7.228042356200098766e+02 0.000000000000000000e+00
9.062532963631632583e+02 -7.294934921285592964e+02 0.000000000000000000e+00
8.927080045178273622e+02 -7.361820098508839010e+02 0.000000000000000000e+00
8.791634101339061544e+02 -7.428697866379442303e+02 0.000000000000000000e+00
8.656195195207103552e+02 -7.495568203407009378e+02 0.000000000000000000e+00
8.520763389875505709e+02 -7.562431088101143359e+02 0.000000000000000000e+00
8.385338748437372942e+02 -7.629286498971447372e+02 0.000000000000000000e+00
8.249921333985809042e+02 -7.696134414527526815e+02 0.000000000000000000e+00
8.114511209613924620e+02 -7.762974813278984811e+02 0.000000000000000000e+00
7.979108438414824604e+02 -7.829807673735427898e+02 0.000000000000000000e+00
7.843713083481613921e+02 -7.896632974406458061e+02 0.000000000000000000e+00
7.708325207907398635e+02 -7.963450693801679563e+02 0.000000000000000000e+00
7.572944874785283673e+02 -8.030260810430697802e+02 0.000000000000000000e+00
7.437572147208377373e+02 -8.097063302803119313e+02 0.000000000000000000e+00
7.302207088269783526e+02 -8.163858149428544948e+02 0.000000000000000000e+00
7.166849761062609332e+02 -8.230645328816576693e+02 0.000000000000000000e+00
7.031500228679961992e+02 -8.297424819476823359e+02 0.000000000000000000e+00
6.896158554214943024e+02 -8.364196599918889206e+02 0.000000000000000000e+00
6.760824800760664175e+02 -8.430960648652376221e+02 0.000000000000000000e+00
6.625499031410228099e+02 -8.497716944186892079e+02 0.000000000000000000e+00
6.490181309256740860e+02 -8.564465465032035354e+02 0.000000000000000000e+00
6.354871697393309660e+02 -8.631206189697414857e+02 0.000000000000000000e+00
6.219570258913039424e+02 -8.697939096692633711e+02 0.000000000000000000e+00
6.084277056909038492e+02 -8.764664164527296180e+02 0.000000000000000000e+00
5.948992154474408380e+02 -8.831381371711004249e+02 0.000000000000000000e+00
5.813715614702260837e+02 -8.898090696753367865e+02 0.000000000000000000e+00
5.678447500685695104e+02 -8.964792118163985606e+02 0.000000000000000000e+00
5.543187875517820657e+02 -9.031485614452464006e+02 0.000000000000000000e+00
5.407936802291745835e+02 -9.098171164128407327e+02 0.000000000000000000e+00
5.272694344100573289e+02 -9.164848745701420967e+02 0.000000000000000000e+00
5.137460564037411359e+02 -9.231518337681108051e+02 0.000000000000000000e+00
5.002235525195363266e+02 -9.298179918577070566e+02 0.000000000000000000e+00
4.867019290667535643e+02 -9.364833466898916186e+02 0.000000000000000000e+00
4.731811923547038532e+02 -9.431478961156249170e+02 0.000000000000000000e+00
4.596613486926971177e+02 -9.498116379858671507e+02 0.000000000000000000e+00
4.461424043900446463e+02 -9.564745701515788596e+02 0.000000000000000000e+00
4.326243657560565339e+02 -9.631366904637203561e+02 0.000000000000000000e+00
4.191072391000433868e+02 -9.697979967732522937e+02 0.000000000000000000e+00
4.055910307313162662e+02 -9.764584869311350985e+02 0.000000000000000000e+00
3.920757469591853237e+02 -9.831181587883290831e+02 0.000000000000000000e+00
3.785613940929614500e+02 -9.897770101957946736e+02 0.000000000000000000e+00
3.650479784419549105e+02 -9.964350390044921824e+02 0.000000000000000000e+00
3.515355063154764252e+02 -1.003092243065382263e+03 0.000000000000000000e+00
3.112081164528923637e+03 3.822679816777617816e+02 0.000000000000000000e+00
3.098505480380754307e+03 3.754870762788294769e+02 0.000000000000000000e+00
3.084929467770759857e+03 3.687065597815317801e+02 0.000000000000000000e+00
