3.118495728358017004e+03 3.812933473046444988e+02 0.000000000000000000e+00
3.104922497761863269e+03 3.745151114093480373e+02 0.000000000000000000e+00
3.091348946111329951e+03 3.677372705404486624e+02 0.000000000000000000e+00
3.077775079649565669e+03 3.609598268645343637e+02 0.000000000000000000e+00
3.064200904619721314e+03 3.541827825481927334e+02 0.000000000000000000e+00
3.050626427264943686e+03 3.474061397580115340e+02 0.000000000000000000e+00
3.037051653828384588e+03 3.406299006605789259e+02 0.000000000000000000e+00
3.023476590553190363e+03 3.338540674224824443e+02 0.000000000000000000e+00
3.009901243682511904e+03 3.270786422103097948e+02 0.000000000000000000e+00
2.996325619459498739e+03 3.203036271906490811e+02 0.000000000000000000e+00
2.982749724127299942e+03 3.135290245300880656e+02 0.000000000000000000e+00
2.969173563929063675e+03 3.067548363952143973e+02 0.000000000000000000e+00
2.955597145107939923e+03 2.999810649526160091e+02 0.000000000000000000e+00
2.942020473907078213e+03 2.932077123688807774e+02 0.000000000000000000e+00
2.928443556569626708e+03 2.864347808105962940e+02 0.000000000000000000e+00
2.914866399338735846e+03 2.796622724443504922e+02 0.000000000000000000e+00
2.901289008457553791e+03 2.728901894367310774e+02 0.000000000000000000e+00
2.887711390169231436e+03 2.661185339543263240e+02 0.000000000000000000e+00
2.874133550716916034e+03 2.593473081637234259e+02 0.000000000000000000e+00
2.860555496343758023e+03 2.525765142315105436e+02 0.000000000000000000e+00
2.846977233292905566e+03 2.458061543242755249e+02 0.000000000000000000e+00
2.833398767807509103e+03 2.390362306086059050e+02 0.000000000000000000e+00
2.819820106130716795e+03 2.322667452510897022e+02 0.000000000000000000e+00
2.806241254505678626e+03 2.254977004183148495e+02 0.000000000000000000e+00
2.792662219175543669e+03 2.187290982768688252e+02 0.000000000000000000e+00
2.779083006383460997e+03 2.119609409933396762e+02 0.000000000000000000e+00
2.765503622372579684e+03 2.051932307343151649e+02 0.000000000000000000e+00
2.751924073386049258e+03 1.984259696663831107e+02 0.000000000000000000e+00
2.738344365667019247e+03 1.916591599561313330e+02 0.000000000000000000e+00
2.724764505458637359e+03 1.848928037701476796e+02 0.000000000000000000e+00
2.711184499004054487e+03 1.781269032750197994e+02 0.000000000000000000e+00
2.697604352546419705e+03 1.713614606373357105e+02 0.000000000000000000e+00
2.684024072328881175e+03 1.645964780236830620e+02 0.000000000000000000e+00
2.670443664594588881e+03 1.578319576006498153e+02 0.000000000000000000e+00
2.656863135586691442e+03 1.510679015348236760e+02 0.000000000000000000e+00
2.643282491548339294e+03 1.443043119927924636e+02 0.000000000000000000e+00
2.629701738722679693e+03 1.375411911411440826e+02 0.000000000000000000e+00
2.616120883352863984e+03 1.307785411464662104e+02 0.000000000000000000e+00
2.602539931682040333e+03 1.240163641753467942e+02 0.000000000000000000e+00
2.588958889953358266e+03 1.172546623943735966e+02 0.000000000000000000e+00
2.575377764409965494e+03 1.104934379701343374e+02 0.000000000000000000e+00
2.561796561295014271e+03 1.037326930692169782e+02 0.000000000000000000e+00
2.548215286851650490e+03 9.697242985820922456e+01 0.000000000000000000e+00
2.534633947323025950e+03 9.021265050369895278e+01 0.000000000000000000e+00
2.521052548952288817e+03 8.345335717227399641e+01 0.000000000000000000e+00
2.507471097982588162e+03 7.669455203052204695e+01 0.000000000000000000e+00
2.493889600657073970e+03 6.993623724503105166e+01 0.000000000000000000e+00
2.480308063218894404e+03 6.317841498238872333e+01 0.000000000000000000e+00
2.466726491911198991e+03 5.642108740918297372e+01 0.000000000000000000e+00
2.453144892977137715e+03 4.966425669200157245e+01 0.000000000000000000e+00
2.439563272659859194e+03 4.290792499743224653e+01 0.000000000000000000e+00
2.425981637202512047e+03 3.615209449206296455e+01 0.000000000000000000e+00
2.412399992848246711e+03 2.939676734248138956e+01 0.000000000000000000e+00
2.398818345840211350e+03 2.264194571527546884e+01 0.000000000000000000e+00
2.385236702421556402e+03 1.588763177703295604e+01 0.000000000000000000e+00
2.371655068835429574e+03 9.133827694341604797e+00 0.000000000000000000e+00
2.358073451324981306e+03 2.380535633789338856e+00 0.000000000000000000e+00
2.344491856133360216e+03 -4.372242238036137429e+00 0.000000000000000000e+00
2.330910289503715376e+03 -1.112450375454689677e+01 0.000000000000000000e+00
2.317328757679196769e+03 -1.787624674915523926e+01 0.000000000000000000e+00
2.303747266902953015e+03 -2.462746905527324515e+01 0.000000000000000000e+00
2.290165823418133186e+03 -3.137816850631315191e+01 0.000000000000000000e+00
2.276584433467887720e+03 -3.812834293568720767e+01 0.000000000000000000e+00
2.263003103295363871e+03 -4.487799017680747227e+01 0.000000000000000000e+00
2.249421839143711168e+03 -5.162710806308626132e+01 0.000000000000000000e+00
2.235840647256081411e+03 -5.837569442793564889e+01 0.000000000000000000e+00
2.222259533875621401e+03 -6.512374710476788664e+01 0.000000000000000000e+00
2.208678505245480665e+03 -7.187126392699516941e+01 0.000000000000000000e+00
2.195097567608808731e+03 -7.861824272802961389e+01 0.000000000000000000e+00
2.181516727208754219e+03 -8.536468134128347174e+01 0.000000000000000000e+00
2.167935990288468020e+03 -9.211057760016893781e+01 0.000000000000000000e+00
2.154355363091097388e+03 -9.885592933809817850e+01 0.000000000000000000e+00
2.140774851859792761e+03 -1.056007343884833460e+02 0.000000000000000000e+00
2.127194462837702758e+03 -1.123449905847366637e+02 0.000000000000000000e+00
2.113614202267976452e+03 -1.190886957602702836e+02 0.000000000000000000e+00
2.100034076393764281e+03 -1.258318477484964717e+02 0.000000000000000000e+00
2.086454091458213952e+03 -1.325744443828273802e+02 0.000000000000000000e+00
2.072874253704475450e+03 -1.393164834966751471e+02 0.000000000000000000e+00
2.059294569375698302e+03 -1.460579629234519246e+02 0.000000000000000000e+00
2.045715044715031127e+03 -1.527988804965700638e+02 0.000000000000000000e+00
2.032135685965622997e+03 -1.595392340494416317e+02 0.000000000000000000e+00
2.018556499370623897e+03 -1.662790214154788089e+02 0.000000000000000000e+00
2.004977491173182443e+03 -1.730182404280938613e+02 0.000000000000000000e+00
1.991398667616447938e+03 -1.797568889206988842e+02 0.000000000000000000e+00
1.977820034943569908e+03 -1.864949647267060584e+02 0.000000000000000000e+00
1.964241599397697200e+03 -1.932324656795276780e+02 0.000000000000000000e+00
1.950663367221978888e+03 -1.999693896125758954e+02 0.000000000000000000e+00
1.937085344659565180e+03 -2.067057343592628342e+02 0.000000000000000000e+00
1.923507537953604015e+03 -2.134414977530007320e+02 0.000000000000000000e+00
1.909929953347245373e+03 -2.201766776272017410e+02 0.000000000000000000e+00
1.896352597083638557e+03 -2.269112718152780701e+02 0.000000000000000000e+00
1.882775475405932411e+03 -2.336452781506419001e+02 0.000000000000000000e+00
1.869198594557275783e+03 -2.403786944667054399e+02 0.000000000000000000e+00
1.855621960780818881e+03 -2.471115185968808987e+02 0.000000000000000000e+00
1.842045580319710325e+03 -2.538437483745803149e+02 0.000000000000000000e+00
1.828469459417099870e+03 -2.605753816332160682e+02 0.000000000000000000e+00
1.814893604316135679e+03 -2.673064162062003106e+02 0.000000000000000000e+00
1.801318021259967509e+03 -2.740368499269450240e+02 0.000000000000000000e+00
1.787742716491745114e+03 -2.807666806288626731e+02 0.000000000000000000e+00
1.774167696254617113e+03 -2.874959061453652680e+02 0.000000000000000000e+00
1.760592966791732806e+03 -2.942245243098650462e+02 0.000000000000000000e+00
1.747018534346241495e+03 -3.009525329557743021e+02 0.000000000000000000e+00
1.733444405161292480e+03 -3.076799299165049888e+02 0.000000000000000000e+00
1.719870585480034833e+03 -3.144067130254694007e+02 0.000000000000000000e+00
1.706297081545618084e+03 -3.211328801160799458e+02 0.000000000000000000e+00
1.692723899601190624e+03 -3.278584290217483499e+02 0.000000000000000000e+00
1.679151045889902662e+03 -3.345833575758872485e+02 0.000000000000000000e+00
1.665578526654903044e+03 -3.413076636119086515e+02 0.000000000000000000e+00
1.652006348139340844e+03 -3.480313449632245693e+02 0.000000000000000000e+00
1.638434516586365362e+03 -3.547543994632474664e+02 0.000000000000000000e+00
1.624863038239125899e+03 -3.614768249453894100e+02 0.000000000000000000e+00
1.611291919340771528e+03 -3.681986192430626375e+02 0.000000000000000000e+00
1.597721166134451551e+03 -3.749197801896792157e+02 0.000000000000000000e+00
1.584150784863315494e+03 -3.816403056186514959e+02 0.000000000000000000e+00
1.570580781770512203e+03 -3.883601933633914314e+02 0.000000000000000000e+00
1.557011163099190981e+03 -3.950794412573114869e+02 0.000000000000000000e+00
1.543441935092500671e+03 -4.017980471338237294e+02 0.000000000000000000e+00
1.529873103993591030e+03 -4.085160088263402258e+02 0.000000000000000000e+00
1.516304676045611131e+03 -4.152333241682733274e+02 0.000000000000000000e+00
1.502736657491710275e+03 -4.219499909930351009e+02 0.000000000000000000e+00
1.489169054575037308e+03 -4.286660071340378408e+02 0.000000000000000000e+00
1.475601873538742211e+03 -4.353813704246937277e+02 0.000000000000000000e+00
1.462035120625973377e+03 -4.420960786984149422e+02 0.000000000000000000e+00
1.448468802079880334e+03 -4.488101297886136081e+02 0.000000000000000000e+00
1.434902924143612381e+03 -4.555235215287019628e+02 0.000000000000000000e+00
1.421337493060318593e+03 -4.622362517520921301e+02 0.000000000000000000e+00
1.407772515073148497e+03 -4.689483182921963476e+02 0.000000000000000000e+00
1.394207996425251167e+03 -4.756597189824267957e+02 0.000000000000000000e+00
1.380643943359775221e+03 -4.823704516561955984e+02 0.000000000000000000e+00
1.367080362119870870e+03 -4.890805141469151636e+02 0.000000000000000000e+00
1.353517258948686731e+03 -4.957899042879973877e+02 0.000000000000000000e+00
1.339954640089372106e+03 -5.024986199128545650e+02 0.000000000000000000e+00
1.326392511785076294e+03 -5.092066588548989898e+02 0.000000000000000000e+00
1.312830880278948598e+03 -5.159140189475428997e+02 0.000000000000000000e+00
1.299269751814138090e+03 -5.226206980241980773e+02 0.000000000000000000e+00
1.285709132633794297e+03 -5.293266939182769875e+02 0.000000000000000000e+00
1.272149028981066067e+03 -5.360320044631919245e+02 0.000000000000000000e+00
1.258589447099102017e+03 -5.427366274923549554e+02 0.000000000000000000e+00
1.245030393231052813e+03 -5.494405608391781470e+02 0.000000000000000000e+00
1.231471873620066845e+03 -5.561438023370740211e+02 0.000000000000000000e+00
1.217913894509293641e+03 -5.628463498194544172e+02 0.000000000000000000e+00
1.204356462141881593e+03 -5.695482011197318570e+02 0.000000000000000000e+00
1.190799582760980911e+03 -5.762493540713180664e+02 0.000000000000000000e+00
1.177243262609740441e+03 -5.829498065076256808e+02 0.000000000000000000e+00
1.163687507931309483e+03 -5.896495562620665396e+02 0.000000000000000000e+00
1.150132324968836656e+03 -5.963486011680530510e+02 0.000000000000000000e+00
1.136577719965472397e+03 -6.030469390589975092e+02 0.000000000000000000e+00
1.123023699164364871e+03 -6.097445677683116401e+02 0.000000000000000000e+00
1.109470268808663377e+03 -6.164414851294080790e+02 0.000000000000000000e+00
1.095917435141517899e+03 -6.231376889756988930e+02 0.000000000000000000e+00
1.082365204406076828e+03 -6.298331771405961490e+02 0.000000000000000000e+00
1.068813582845489691e+03 -6.365279474575121412e+02 0.000000000000000000e+00
1.055262576702906017e+03 -6.432219977598591640e+02 0.000000000000000000e+00
1.041712192221474425e+03 -6.499153258810490570e+02 0.000000000000000000e+00
1.028162435644344896e+03 -6.566079296544942281e+02 0.000000000000000000e+00
1.014613313214665936e+03 -6.632998069136070853e+02 0.000000000000000000e+00
1.001064831175587301e+03 -6.699909554917994683e+02 0.000000000000000000e+00
9.875169957702574948e+02 -6.766813732224834439e+02 0.000000000000000000e+00
9.739698132418265004e+02 -6.833710579390718749e+02 0.000000000000000000e+00
9.604232898334430502e+02 -6.900600074749762598e+02 0.000000000000000000e+00
9.468774317882565583e+02 -6.967482196636088929e+02 0.000000000000000000e+00
9.333322453494164392e+02 -7.034356923383825233e+02 0.000000000000000000e+00
9.197877367600715388e+02 -7.101224233327085358e+02 0.000000000000000000e+00
9.062439122633711577e+02 -7.168084104799996794e+02 0.000000000000000000e+00
8.927007781024647102e+02 -7.234936516136680211e+02 0.000000000000000000e+00
8.791583405205011559e+02 -7.301781445671256279e+02 0.000000000000000000e+00
8.656166057606301365e+02 -7.368618871737846803e+02 0.000000000000000000e+00
8.520755800660003842e+02 -7.435448772670574726e+02 0.000000000000000000e+00
8.385352696797613135e+02 -7.502271126803561856e+02 0.000000000000000000e+00
8.249956808450623384e+02 -7.569085912470929998e+02 0.000000000000000000e+00
8.114568198050524188e+02 -7.635893108006800958e+02 0.000000000000000000e+00
7.979186928028806278e+02 -7.702692691745295406e+02 0.000000000000000000e+00
7.843813060816966072e+02 -7.769484642020536285e+02 0.000000000000000000e+00
7.708446658846494302e+02 -7.836268937166646538e+02 0.000000000000000000e+00
7.573087784548880563e+02 -7.903045555517745697e+02 0.000000000000000000e+00
7.437736500355621274e+02 -7.969814475407957843e+02 0.000000000000000000e+00
7.302392868698206030e+02 -8.036575675171402509e+02 0.000000000000000000e+00
7.167056952008126700e+02 -8.103329133142202636e+02 0.000000000000000000e+00
7.031728812716877428e+02 -8.170074827654481169e+02 0.000000000000000000e+00
6.896408513255946673e+02 -8.236812737042358776e+02 0.000000000000000000e+00
6.761096116056833125e+02 -8.303542839639958402e+02 0.000000000000000000e+00
6.625791683551022970e+02 -8.370265113781401851e+02 0.000000000000000000e+00
6.490495278170010351e+02 -8.436979537800807520e+02 0.000000000000000000e+00
6.355206962345288275e+02 -8.503686090032302900e+02 0.000000000000000000e+00
6.219926798508348611e+02 -8.570384748810006386e+02 0.000000000000000000e+00
6.084654849090679818e+02 -8.637075492468039783e+02 0.000000000000000000e+00
5.949391176523780587e+02 -8.703758299340527174e+02 0.000000000000000000e+00
5.814135843239139376e+02 -8.770433147761588089e+02 0.000000000000000000e+00
5.678888911668249193e+02 -8.837100016065343198e+02 0.000000000000000000e+00
5.543650444242601907e+02 -8.903758882585918855e+02 0.000000000000000000e+00
5.408420503393690524e+02 -8.970409725657434592e+02 0.000000000000000000e+00
5.273199151553005777e+02 -9.037052523614011079e+02 0.000000000000000000e+00
5.137986451152040672e+02 -9.103687254789771259e+02 0.000000000000000000e+00
5.002782464622288217e+02 -9.170313897518839212e+02 0.000000000000000000e+00
4.867587254395239711e+02 -9.236932430135331060e+02 0.000000000000000000e+00
4.732400882902387025e+02 -9.303542830973374294e+02 0.000000000000000000e+00
4.597223412575222596e+02 -9.370145078367088445e+02 0.000000000000000000e+00
4.462054905845237727e+02 -9.436739150650596457e+02 0.000000000000000000e+00
4.326895425143926559e+02 -9.503325026158019000e+02 0.000000000000000000e+00
4.191745032902780395e+02 -9.569902683223475606e+02 0.000000000000000000e+00
4.056603791553292808e+02 -9.636472100181092628e+02 0.000000000000000000e+00
3.921471763526953964e+02 -9.703033255364991874e+02 0.000000000000000000e+00
3.786349011255256301e+02 -9.769586127109292875e+02 0.000000000000000000e+00
3.651235597169689981e+02 -9.836130693748115164e+02 0.000000000000000000e+00
3.516131583701753129e+02 -9.902666933615587368e+02 0.000000000000000000e+00
3.111760605597709855e+03 3.944964891345711635e+02 0.000000000000000000e+00
3.098186324715507908e+03 3.877179149397251763e+02 0.000000000000000000e+00
3.084611725278414724e+03 3.809397339757247209e+02 0.000000000000000000e+00
3.071036813529580286e+03 3.741619484091577874e+02 0.000000000000000000e+00
3.057461595712153212e+03 3.673845604066117971e+02 0.000000000000000000e+00
3.043886078069282121e+03 3.606075721346747400e+02 0.000000000000000000e+00
3.030310266844116995e+03 3.538309857599344923e+02 0.000000000000000000e+00
3.016734168279807363e+03 3.470548034489788165e+02 0.000000000000000000e+00
3.003157788619500025e+03 3.402790273683954752e+02 0.000000000000000000e+00
2.989581134106348145e+03 3.335036596847722876e+02 0.000000000000000000e+00
2.976004210983498069e+03 3.267287025646972438e+02 0.000000000000000000e+00
2.962427025494099780e+03 3.199541581747578221e+02 0.000000000000000000e+00
2.948849583881302351e+03 3.131800286815420691e+02 0.000000000000000000e+00
2.935271892388255310e+03 3.064063162516380316e+02 0.000000000000000000e+00
2.921693957258107730e+03 2.996330230516329607e+02 0.000000000000000000e+00
