3.118650063590901482e+03 3.743523490760955497e+02 0.000000000000000000e+00
3.105077020443728088e+03 3.675722801725369209e+02 0.000000000000000000e+00
3.091503626532867656e+03 3.607926069638015747e+02 0.000000000000000000e+00
3.077929888412608761e+03 3.540133316832268520e+02 0.000000000000000000e+00
3.064355812637244526e+03 3.472344565641499798e+02 0.000000000000000000e+00
3.050781405761063070e+03 3.404559838399081855e+02 0.000000000000000000e+00
3.037206674338357516e+03 3.336779157438390371e+02 0.000000000000000000e+00
3.023631624923415984e+03 3.269002545092794776e+02 0.000000000000000000e+00
3.010056264070530233e+03 3.201230023695669615e+02 0.000000000000000000e+00
2.996480598333990656e+03 3.133461615580388866e+02 0.000000000000000000e+00
2.982904634268087193e+03 3.065697343080324231e+02 0.000000000000000000e+00
2.969328378427112511e+03 2.997937228528847982e+02 0.000000000000000000e+00
2.955751837365353367e+03 2.930181294259334663e+02 0.000000000000000000e+00
2.942175017637103792e+03 2.862429562605155411e+02 0.000000000000000000e+00
2.928597925796652817e+03 2.794682055899683064e+02 0.000000000000000000e+00
2.915020568398291744e+03 2.726938796476293874e+02 0.000000000000000000e+00
2.901442951996310512e+03 2.659199806668356132e+02 0.000000000000000000e+00
2.887865083144998152e+03 2.591465108809246090e+02 0.000000000000000000e+00
2.874286968398648241e+03 2.523734725232335165e+02 0.000000000000000000e+00
2.860708614311548899e+03 2.456008678270996768e+02 0.000000000000000000e+00
2.847130027437992794e+03 2.388286990258604590e+02 0.000000000000000000e+00
2.833551214332268955e+03 2.320569683528528913e+02 0.000000000000000000e+00
2.819972181548667777e+03 2.252856780414144566e+02 0.000000000000000000e+00
2.806392935641481017e+03 2.185148303248825528e+02 0.000000000000000000e+00
2.792813483164997251e+03 2.117444274365941794e+02 0.000000000000000000e+00
2.779233830673509146e+03 2.049744716098868196e+02 0.000000000000000000e+00
2.765653984721305733e+03 1.982049650780978425e+02 0.000000000000000000e+00
2.752073951862678769e+03 1.914359100745643048e+02 0.000000000000000000e+00
2.738493738651918193e+03 1.846673088326236609e+02 0.000000000000000000e+00
2.724913351643314400e+03 1.778991635856131666e+02 0.000000000000000000e+00
2.711332797391157783e+03 1.711314765668700772e+02 0.000000000000000000e+00
2.697752082449739191e+03 1.643642500097316770e+02 0.000000000000000000e+00
2.684171213373349929e+03 1.575974861475353350e+02 0.000000000000000000e+00
2.670590196716279024e+03 1.508311872136182501e+02 0.000000000000000000e+00
2.657009039032818237e+03 1.440653554413178483e+02 0.000000000000000000e+00
2.643427746877257505e+03 1.372999930639712431e+02 0.000000000000000000e+00
2.629846326803887223e+03 1.305351023149158607e+02 0.000000000000000000e+00
2.616264785366997330e+03 1.237706854274888997e+02 0.000000000000000000e+00
2.602683129120880949e+03 1.170067446350277294e+02 0.000000000000000000e+00
2.589101364619826199e+03 1.102432821708696054e+02 0.000000000000000000e+00
2.575519498418123931e+03 1.034803002683517548e+02 0.000000000000000000e+00
