3118.67 376.7311 0
3105.095 369.9525 0
3091.52 363.1742 0
3077.945 356.3963 0
3064.369 349.6187 0
3050.793 342.8416 0
3037.217 336.0649 0
3023.641 329.2885 0
3010.064 322.5125 0
2996.487 315.737 0
2982.909 308.9618 0
2969.332 302.1871 0
2955.754 295.4127 0
2942.176 288.6388 0
2928.597 281.8653 0
2915.019 275.0921 0
2901.44 268.3194 0
2887.861 261.5471 0
2874.281 254.7753 0
2860.702 248.0038 0
2847.122 241.2328 0
2833.542 234.4622 0
2819.962 227.692 0
2806.382 220.9223 0
2792.801 214.153 0
2779.221 207.3841 0
2765.64 200.6157 0
2752.059 193.8477 0
2738.478 187.0802 0
2724.897 180.3131 0
2711.315 173.5464 0
2697.734 166.7802 0
2684.152 160.0145 0
2670.57 153.2492 0
2656.988 146.4843 0
2643.406 139.7199 0
2629.824 132.956 0
2616.242 126.1926 0
2602.659 119.4296 0
2589.077 112.667 0
2575.494 105.905 0
2561.912 99.14342 0
2548.329 92.38232 0
2534.747 85.6217 0
2521.164 78.86155 0
2507.581 72.10189 0
2493.998 65.34272 0
2480.415 58.58403 0
2466.832 51.82583 0
2453.249 45.06813 0
2439.666 38.31092 0
2426.083 31.5542 0
2412.5 24.79799 0
2398.917 18.04227 0
2385.334 11.28706 0
2371.751 4.532359 0
2358.168 -2.221836 0
2344.585 -8.97552 0
2331.002 -15.72869 0
2317.42 -22.48135 0
2303.837 -29.23348 0
2290.254 -35.9851 0
2276.671 -42.7362 0
2263.089 -49.48677 0
2249.506 -56.23681 0
2235.923 -62.98632 0
2222.341 -69.7353 0
2208.759 -76.48375 0
2195.176 -83.23166 0
2181.594 -89.97903 0
2168.012 -96.72586 0
2154.43 -103.4721 0
2140.848 -110.2179 0
2127.267 -116.9631 0
2113.685 -123.7077 0
2100.104 -130.4518 0
2086.522 -137.1953 0
2072.941 -143.9383 0
2059.36 -150.6807 0
2045.779 -157.4226 0
2032.199 -164.1638 0
2018.618 -170.9046 0
2005.038 -177.6447 0
1991.458 -184.3843 0
1977.878 -191.1233 0
1964.298 -197.8617 0
1950.718 -204.5996 0
1937.139 -211.3368 0
1923.56 -218.0735 0
1909.981 -224.8096 0
1896.402 -231.5451 0
1882.824 -238.28 0
1869.246 -245.0144 0
1855.668 -251.7481 0
1842.09 -258.4812 0
1828.513 -265.2137 0
1814.935 -271.9457 0
1801.359 -278.677 0
1787.782 -285.4077 0
1774.206 -292.1378 0
1760.63 -298.8673 0
1747.054 -305.5962 0
1733.478 -312.3244 0
1719.903 -319.0521 0
1706.329 -325.7791 0
1692.754 -332.5055 0
1679.18 -339.2313 0
1665.606 -345.9564 0
1652.033 -352.6809 0
1638.459 -359.4048 0
1624.887 -366.1281 0
1611.314 -372.8507 0
1597.742 -379.5726 0
1584.17 -386.294 0
1570.599 -393.0146 0
1557.028 -399.7347 0
1543.458 -406.4541 0
1529.888 -413.1728 0
1516.318 -419.8909 0
1502.749 -426.6083 0
1489.18 -433.325 0
1475.611 -440.0411 0
1462.043 -446.7566 0
1448.475 -453.4714 0
1434.908 -460.1855 0
1421.342 -466.8989 0
1407.775 -473.6116 0
1394.209 -480.3237 0
1380.644 -487.0351 0
1367.079 -493.7459 0
1353.515 -500.4559 0
1339.951 -507.1653 0
1326.387 -513.8739 0
1312.824 -520.5819 0
1299.262 -527.2892 0
1285.7 -533.9958 0
1272.139 -540.7017 0
1258.578 -547.4069 0
