3.118859131704614811e+03 3.682544925518403716e+02 0.000000000000000000e+00
3.105284149847730532e+03 3.614742502732002549e+02 0.000000000000000000e+00
3.091708838467799978e+03 3.546943926716832038e+02 0.000000000000000000e+00
3.078133203861459151e+03 3.479149219163925864e+02 0.000000000000000000e+00
3.064557252325339050e+03 3.411358401764325095e+02 0.000000000000000000e+00
3.050980990156073858e+03 3.343571496209065117e+02 0.000000000000000000e+00
3.037404423650298213e+03 3.275788524189185296e+02 0.000000000000000000e+00
3.023827559104644024e+03 3.208009507395724995e+02 0.000000000000000000e+00
3.010250402815746838e+03 3.140234467519718464e+02 0.000000000000000000e+00
2.996672961080238565e+03 3.072463426252205636e+02 0.000000000000000000e+00
2.983095240194754297e+03 3.004696405284225307e+02 0.000000000000000000e+00
2.969517246455926397e+03 2.936933426306813999e+02 0.000000000000000000e+00
2.955938986160388140e+03 2.869174511011009372e+02 0.000000000000000000e+00
2.942360465604775527e+03 2.801419681087850222e+02 0.000000000000000000e+00
2.928781691085719103e+03 2.733668958228373640e+02 0.000000000000000000e+00
2.915202668899853961e+03 2.665922364123618422e+02 0.000000000000000000e+00
2.901623405343813374e+03 2.598179920464621091e+02 0.000000000000000000e+00
2.888043906714231980e+03 2.530441648942421864e+02 0.000000000000000000e+00
2.874464179307741233e+03 2.462707571248056126e+02 0.000000000000000000e+00
2.860884229420976681e+03 2.394977709072562106e+02 0.000000000000000000e+00
2.847304063350571596e+03 2.327252084106979453e+02 0.000000000000000000e+00
2.833723687393158798e+03 2.259530718042344688e+02 0.000000000000000000e+00
2.820143107845372469e+03 2.191813632569694619e+02 0.000000000000000000e+00
2.806562331003844974e+03 2.124100849380069747e+02 0.000000000000000000e+00
2.792981363165212315e+03 2.056392390164506594e+02 0.000000000000000000e+00
2.779400210626105491e+03 1.988688276614043104e+02 0.000000000000000000e+00
2.765818879683159139e+03 1.920988530419715232e+02 0.000000000000000000e+00
2.752237376633007443e+03 1.853293173272564900e+02 0.000000000000000000e+00
2.738655707772283677e+03 1.785602226863627209e+02 0.000000000000000000e+00
2.725073879397622022e+03 1.717915712883940387e+02 0.000000000000000000e+00
2.711491897805653480e+03 1.650233653024542662e+02 0.000000000000000000e+00
2.697909769293014961e+03 1.582556068976471408e+02 0.000000000000000000e+00
2.684327500156337919e+03 1.514882982430765423e+02 0.000000000000000000e+00
2.670745096692256084e+03 1.447214415078462082e+02 0.000000000000000000e+00
2.657162565197404547e+03 1.379550388610598759e+02 0.000000000000000000e+00
2.643579911968415217e+03 1.311890924718214535e+02 0.000000000000000000e+00
2.629997143301923188e+03 1.244236045092345506e+02 0.000000000000000000e+00
2.616414265494559913e+03 1.176585771424031464e+02 0.000000000000000000e+00
2.602831284842961395e+03 1.108940125404308787e+02 0.000000000000000000e+00
2.589248207643759088e+03 1.041299128724215990e+02 0.000000000000000000e+00
2.575665040193587629e+03 9.736628030747917251e+01 0.000000000000000000e+00
2.562081788789081202e+03 9.060311701470720891e+01 0.000000000000000000e+00
2.548498459726872625e+03 8.384042516320968730e+01 0.000000000000000000e+00
2.534915059303595626e+03 7.707820692209024571e+01 0.000000000000000000e+00
2.521331593815883480e+03 7.031646446045277798e+01 0.000000000000000000e+00
2.507748069560370823e+03 6.355519994740096479e+01 0.000000000000000000e+00
2.494164492833689110e+03 5.679441555203871417e+01 0.000000000000000000e+00
2.480580869932474343e+03 5.003411344346968548e+01 0.000000000000000000e+00
2.466997207153359341e+03 4.327429579079774413e+01 0.000000000000000000e+00
2.453413510792976467e+03 3.651496476312672712e+01 0.000000000000000000e+00
2.439829787147961270e+03 2.975612252956029025e+01 0.000000000000000000e+00
2.426246042514945657e+03 2.299777125920235932e+01 0.000000000000000000e+00
2.412662283190563812e+03 1.623991312115659724e+01 0.000000000000000000e+00
2.399078515471449464e+03 9.482550284526904960e+00 0.000000000000000000e+00
2.385494745654236340e+03 2.725684918416958258e+00 0.000000000000000000e+00
2.371910980035557714e+03 -4.030680808069398324e+00 0.000000000000000000e+00
2.358327224912047313e+03 -1.078654472582831936e+01 0.000000000000000000e+00
2.344743486580338413e+03 -1.754190466575613172e+01 0.000000000000000000e+00
2.331159771337065649e+03 -2.429675845874893270e+01 0.000000000000000000e+00
2.317576085478861387e+03 -3.105110393570305760e+01 0.000000000000000000e+00
2.303992435302358899e+03 -3.780493892751458418e+01 0.000000000000000000e+00
2.290408827104193733e+03 -4.455826126507987084e+01 0.000000000000000000e+00
