3118.758 372.1385 0
3105.183 365.3578 0
3091.608 358.5776 0
3078.032 351.7978 0
3064.456 345.0183 0
3050.88 338.2393 0
3037.304 331.4606 0
3023.727 324.6824 0
3010.15 317.9046 0
2996.572 311.1272 0
2982.995 304.3502 0
2969.417 297.5737 0
2955.838 290.7975 0
2942.26 284.0218 0
2928.681 277.2465 0
2915.102 270.4716 0
2901.523 263.6971 0
2887.944 256.9231 0
2874.364 250.1495 0
2860.784 243.3763 0
2847.204 236.6036 0
2833.624 229.8313 0
2820.044 223.0595 0
2806.463 216.2881 0
2792.882 209.5171 0
2779.301 202.7466 0
2765.72 195.9765 0
2752.139 189.2069 0
2738.557 182.4378 0
2724.976 175.669 0
2711.394 168.9008 0
2697.812 162.133 0
2684.23 155.3657 0
2670.648 148.5988 0
2657.066 141.8324 0
2643.483 135.0665 0
2629.901 128.301 0
2616.318 121.536 0
2602.735 114.7715 0
2589.153 108.0075 0
2575.57 101.2439 0
2561.987 94.48088 0
2548.404 87.71829 0
2534.821 80.95619 0
2521.238 74.19457 0
2507.654 67.43345 0
2494.071 60.67281 0
2480.488 53.91268 0
2466.905 47.15303 0
2453.321 40.39389 0
2439.738 33.63525 0
2426.155 26.87711 0
2412.571 20.11948 0
2398.988 13.36236 0
2385.404 6.60574 0
2371.821 -0.1503631 0
2358.238 -6.905952 0
2344.654 -13.66103 0
2331.071 -20.41558 0
2317.488 -27.16961 0
2303.905 -33.92313 0
2290.322 -40.67611 0
2276.738 -47.42857 0
2263.155 -54.1805 0
2249.572 -60.9319 0
2235.99 -67.68276 0
2222.407 -74.43309 0
2208.824 -81.18288 0
2195.241 -87.93213 0
2181.659 -94.68084 0
2168.076 -101.429 0
2154.494 -108.1766 0
2140.912 -114.9237 0
2127.33 -121.6702 0
2113.748 -128.4162 0
2100.166 -135.1616 0
2086.584 -141.9064 0
2073.003 -148.6507 0
2059.421 -155.3944 0
2045.84 -162.1376 0
2032.259 -168.8802 0
2018.678 -175.6222 0
2005.098 -182.3637 0
1991.517 -189.1046 0
1977.937 -195.8449 0
1964.357 -202.5846 0
1950.777 -209.3238 0
1937.197 -216.0624 0
1923.618 -222.8003 0
1910.038 -229.5378 0
1896.459 -236.2746 0
1882.881 -243.0108 0
1869.302 -249.7464 0
1855.724 -256.4815 0
1842.146 -263.2159 0
1828.568 -269.9497 0
1814.991 -276.683 0
1801.413 -283.4156 0
1787.836 -290.1477 0
1774.26 -296.8791 0
1760.683 -303.6099 0
1747.107 -310.3401 0
1733.531 -317.0697 0
1719.956 -323.7987 0
1706.381 -330.527 0
1692.806 -337.2548 0
1679.232 -343.9819 0
1665.657 -350.7084 0
1652.084 -357.4342 0
1638.51 -364.1594 0
1624.937 -370.884 0
1611.364 -377.608 0
1597.792 -384.3313 0
1584.22 -391.054 0
1570.648 -397.7761 0
1557.077 -404.4975 0
1543.506 -411.2182 0
1529.936 -417.9384 0
1516.366 -424.6578 0
1502.796 -431.3766 0
1489.227 -438.0948 0
1475.658 -444.8123 0
1462.09 -451.5292 0
1448.522 -458.2453 0
1434.955 -464.9609 0
1421.388 -471.6757 0
1407.821 -478.3899 0
1394.255 -485.1035 0
1380.689 -491.8163 0
1367.124 -498.5285 0
1353.56 -505.24 0
1339.995 -511.9508 0
1326.432 -518.661 0
1312.868 -525.3705 0
1299.306 -532.0793 0
1285.744 -538.7874 0
1272.182 -545.4948 0
1258.621 -552.2015 0
1245.06 -558.9075 0
1231.5 -565.6129 0
1217.941 -572.3175 0
1204.382 -579.0214 0
1190.823 -585.7247 0
1177.265 -592.4272 0
1163.708 -599.129 0
1150.151 -605.8302 0
