3118.672 377.2474 0
3105.096 370.4686 0
3091.521 363.6901 0
3077.945 356.9121 0
3064.369 350.1345 0
3050.793 343.3573 0
3037.216 336.5804 0
3023.639 329.804 0
3010.062 323.0279 0
2996.485 316.2523 0
2982.907 309.477 0
2969.329 302.7022 0
2955.751 295.9278 0
2942.172 289.1538 0
2928.594 282.3802 0
2915.015 275.607 0
2901.436 268.8342 0
2887.856 262.0619 0
2874.277 255.29 0
2860.697 248.5185 0
2847.117 241.7474 0
2833.537 234.9768 0
2819.956 228.2066 0
2806.376 221.4368 0
2792.795 214.6675 0
2779.214 207.8986 0
2765.633 201.1301 0
2752.052 194.3621 0
2738.471 187.5946 0
2724.889 180.8274 0
2711.308 174.0608 0
2697.726 167.2946 0
2684.144 160.5288 0
2670.562 153.7635 0
2656.98 146.9987 0
2643.398 140.2343 0
2629.815 133.4704 0
2616.233 126.7069 0
2602.651 119.9439 0
2589.068 113.1814 0
2575.485 106.4194 0
2561.903 99.65782 0
2548.32 92.89673 0
2534.737 86.13613 0
2521.154 79.376 0
2507.571 72.61636 0
2493.988 65.85721 0
2480.405 59.09855 0
2466.822 52.34038 0
2453.239 45.5827 0
2439.656 38.82551 0
2426.073 32.06883 0
2412.49 25.31264 0
2398.907 18.55696 0
2385.324 11.80179 0
2371.741 5.047116 0
2358.158 -1.707045 0
2344.575 -8.460694 0
2330.992 -15.21383 0
2317.409 -21.96645 0
2303.826 -28.71855 0
2290.243 -35.47013 0
2276.66 -42.22118 0
2263.078 -48.97171 0
2249.495 -55.72172 0
2235.912 -62.47119 0
2222.33 -69.22013 0
2208.747 -75.96854 0
2195.165 -82.71641 0
2181.583 -89.46374 0
2168.001 -96.21053 0
2154.419 -102.9568 0
2140.837 -109.7025 0
2127.255 -116.4476 0
2113.674 -123.1922 0
2100.092 -129.9363 0
2086.511 -136.6798 0
2072.93 -143.4227 0
2059.349 -150.1651 0
2045.768 -156.9069 0
2032.187 -163.6481 0
2018.607 -170.3888 0
2005.027 -177.1289 0
1991.447 -183.8685 0
1977.867 -190.6075 0
1964.287 -197.3459 0
1950.707 -204.0837 0
1937.128 -210.8209 0
1923.549 -217.5576 0
1909.97 -224.2936 0
1896.392 -231.0291 0
1882.813 -237.764 0
1869.235 -244.4983 0
1855.657 -251.232 0
1842.079 -257.9652 0
1828.502 -264.6977 0
1814.925 -271.4296 0
1801.348 -278.1609 0
1787.772 -284.8916 0
1774.195 -291.6217 0
1760.619 -298.3512 0
1747.044 -305.0801 0
1733.468 -311.8083 0
1719.893 -318.536 0
1706.318 -325.263 0
1692.744 -331.9894 0
1679.17 -338.7152 0
1665.596 -345.4404 0
1652.023 -352.1649 0
1638.45 -358.8888 0
1624.877 -365.6121 0
1611.304 -372.3347 0
1597.732 -379.0567 0
1584.161 -385.7781 0
1570.59 -392.4988 0
1557.019 -399.2189 0
1543.448 -405.9383 0
1529.878 -412.6571 0
1516.308 -419.3752 0
1502.739 -426.0927 0
1489.17 -432.8095 0
1475.602 -439.5256 0
1462.034 -446.2411 0
1448.466 -452.956 0
1434.899 -459.6702 0
1421.332 -466.3837 0
1407.766 -473.0965 0
1394.2 -479.8087 0
1380.635 -486.5202 0
1367.07 -493.231 0
1353.506 -499.9411 0
1339.942 -506.6506 0
1326.378 -513.3594 0
1312.816 -520.0675 0
1299.253 -526.7749 0
1285.691 -533.4816 0
1272.13 -540.1876 0
1258.569 -546.893 0
1245.009 -553.5976 0
1231.449 -560.3015 0
1217.89 -567.0048 0
1204.331 -573.7073 0
1190.773 -580.4091 0
1177.215 -587.1103 0
1163.658 -593.8107 0
1150.101 -600.5104 0
1136.545 -607.2094 0
1122.99 -613.9076 0
1109.435 -620.6052 0
1095.881 -627.302 0
1082.328 -633.9981 0
1068.775 -640.6935 0
1055.222 -647.3882 0
1041.67 -654.0821 0
1028.119 -660.7753 0
1014.569 -667.4677 0
1001.019 -674.1594 0
987.4698 -680.8504 0
973.9212 -687.5406 0
960.3733 -694.2301 0
946.826 -700.9189 0
933.2794 -707.6069 0
919.7335 -714.2941 0
906.1883 -720.9806 0
892.6437 -727.6664 0
879.0998 -734.3513 0
865.5567 -741.0356 0
852.0142 -747.719 0
838.4724 -754.4017 0
824.9314 -761.0836 0
811.3911 -767.7648 0
797.8515 -774.4452 0
784.3126 -781.1248 0
770.7745 -787.8036 0
757.2371 -794.4817 0
743.7005 -801.159 0
730.1646 -807.8355 0
716.6295 -814.5112 0
703.0952 -821.1861 0
689.5616 -827.8602 0
676.0288 -834.5336 0
662.4968 -841.2061 0
648.9656 -847.8779 0
635.4352 -854.5488 0
621.9056 -861.219 0
608.3769 -867.8883 0
594.8489 -874.5569 0
581.3218 -881.2246 0
567.7955 -887.8915 0
