3.118792962161772721e+03 3.698448410032326592e+02 0.000000000000000000e+00
3.105218507648535251e+03 3.630644702590940938e+02 0.000000000000000000e+00
3.091643721936334259e+03 3.562844909047328201e+02 0.000000000000000000e+00
3.078068611334540947e+03 3.495049050874813474e+02 0.000000000000000000e+00
3.064493182152527424e+03 3.427257149546721848e+02 0.000000000000000000e+00
3.050917440699666258e+03 3.359469226536375572e+02 0.000000000000000000e+00
3.037341393285329104e+03 3.291685303317097464e+02 0.000000000000000000e+00
3.023765046218888074e+03 3.223905401362214320e+02 0.000000000000000000e+00
3.010188405809714823e+03 3.156129542145050095e+02 0.000000000000000000e+00
2.996611478367182826e+03 3.088357747138927039e+02 0.000000000000000000e+00
2.983034270200661922e+03 3.020590037817167968e+02 0.000000000000000000e+00
2.969456787619524675e+03 2.952826435653099679e+02 0.000000000000000000e+00
2.955879036933145017e+03 2.885066962120046696e+02 0.000000000000000000e+00
2.942301024450893237e+03 2.817311638691330700e+02 0.000000000000000000e+00
2.928722756482140539e+03 2.749560486840273938e+02 0.000000000000000000e+00
2.915144239336261307e+03 2.681813528040204915e+02 0.000000000000000000e+00
2.901565479322626743e+03 2.614070783764444741e+02 0.000000000000000000e+00
2.887986482750606683e+03 2.546332275486319077e+02 0.000000000000000000e+00
2.874407255929575967e+03 2.478598024679149319e+02 0.000000000000000000e+00
2.860827805168905797e+03 2.410868052816261695e+02 0.000000000000000000e+00
2.847248136777967829e+03 2.343142381370979876e+02 0.000000000000000000e+00
2.833668257066134174e+03 2.275421031816627817e+02 0.000000000000000000e+00
2.820088172342776943e+03 2.207704025626527482e+02 0.000000000000000000e+00
2.806507888917267792e+03 2.139991384274004815e+02 0.000000000000000000e+00
2.792927413098979741e+03 2.072283129232384340e+02 0.000000000000000000e+00
2.779346751197283993e+03 2.004579281974989726e+02 0.000000000000000000e+00
2.765765909521552203e+03 1.936879863975142655e+02 0.000000000000000000e+00
2.752184894381156937e+03 1.869184896706169354e+02 0.000000000000000000e+00
2.738603712085470306e+03 1.801494401641393495e+02 0.000000000000000000e+00
