3118.75 373.4372 0
3105.175 366.6571 0
3091.599 359.8774 0
3078.023 353.098 0
3064.447 346.3191 0
3050.87 339.5405 0
3037.293 332.7624 0
3023.716 325.9847 0
3010.139 319.2073 0
2996.561 312.4304 0
2982.983 305.6539 0
2969.405 298.8778 0
2955.827 292.1021 0
2942.248 285.3269 0
2928.669 278.552 0
2915.09 271.7776 0
2901.51 265.0036 0
2887.931 258.2301 0
2874.351 251.4569 0
2860.771 244.6842 0
2847.191 237.912 0
2833.61 231.1401 0
2820.03 224.3687 0
2806.449 217.5978 0
2792.868 210.8273 0
2779.287 204.0572 0
2765.705 197.2876 0
2752.124 190.5184 0
2738.542 183.7497 0
2724.961 176.9814 0
2711.379 170.2136 0
2697.797 163.4463 0
2684.215 156.6794 0
2670.632 149.913 0
2657.05 143.147 0
2643.468 136.3815 0
2629.885 129.6165 0
2616.302 122.8519 0
2602.719 116.0878 0
2589.137 109.3242 0
2575.554 102.5611 0
2561.971 95.79843 0
2548.388 89.03626 0
2534.805 82.27457 0
2521.221 75.51337 0
2507.638 68.75266 0
2494.055 61.99244 0
2480.472 55.23272 0
2466.888 48.47349 0
2453.305 41.71476 0
2439.722 34.95652 0
2426.138 28.19879 0
2412.555 21.44156 0
2398.971 14.68484 0
2385.388 7.928631 0
2371.805 1.17293 0
2358.222 -5.582259 0
2344.638 -12.33693 0
2331.055 -19.09109 0
2317.472 -25.84472 0
2303.889 -32.59784 0
2290.306 -39.35043 0
2276.723 -46.10249 0
2263.14 -52.85403 0
2249.557 -59.60503 0
2235.974 -66.35551 0
2222.391 -73.10544 0
2208.808 -79.85484 0
2195.226 -86.60371 0
2181.643 -93.35202 0
2168.061 -100.0998 0
2154.479 -106.847 0
2140.897 -113.5937 0
2127.315 -120.3398 0
2113.733 -127.0854 0
2100.151 -133.8304 0
2086.57 -140.5749 0
2072.988 -147.3188 0
2059.407 -154.0622 0
2045.826 -160.8049 0
2032.245 -167.5472 0
2018.664 -174.2888 0
2005.084 -181.0299 0
1991.504 -187.7704 0
1977.923 -194.5103 0
1964.344 -201.2497 0
1950.764 -207.9885 0
1937.184 -214.7267 0
1923.605 -221.4643 0
1910.026 -228.2013 0
1896.447 -234.9377 0
1882.868 -241.6736 0
1869.29 -248.4088 0
1855.712 -255.1435 0
1842.134 -261.8776 0
1828.557 -268.611 0
1814.979 -275.3439 0
