3.118437483019723459e+03 3.827295958381076275e+02 0.000000000000000000e+00
3.104864968552552455e+03 3.759494246160377315e+02 0.000000000000000000e+00
3.091292128211673571e+03 3.691696707714457375e+02 0.000000000000000000e+00
3.077718968256362587e+03 3.623903364467039978e+02 0.000000000000000000e+00
3.064145494945896644e+03 3.556114237841849217e+02 0.000000000000000000e+00
3.050571714539554250e+03 3.488329349262611458e+02 0.000000000000000000e+00
3.036997633296610275e+03 3.420548720153051931e+02 0.000000000000000000e+00
3.023423257476343224e+03 3.352772371936894729e+02 0.000000000000000000e+00
3.009848593338030696e+03 3.285000326037865648e+02 0.000000000000000000e+00
2.996273647140947105e+03 3.217232603879689918e+02 0.000000000000000000e+00
2.982698425144372322e+03 3.149469226886092770e+02 0.000000000000000000e+00
2.969122933607581217e+03 3.081710216480798863e+02 0.000000000000000000e+00
2.955547178789852296e+03 3.013955594087532859e+02 0.000000000000000000e+00
2.941971166950462703e+03 2.946205381130020555e+02 0.000000000000000000e+00
2.928394904348686850e+03 2.878459599031987750e+02 0.000000000000000000e+00
2.914818397243804611e+03 2.810718269217158536e+02 0.000000000000000000e+00
2.901241651895092218e+03 2.742981413109258710e+02 0.000000000000000000e+00
2.887664674561825450e+03 2.675249052132012366e+02 0.000000000000000000e+00
2.874087471503282814e+03 2.607521207709146438e+02 0.000000000000000000e+00
2.860510048978740997e+03 2.539797901264383313e+02 0.000000000000000000e+00
2.846932413247476688e+03 2.472079154221451063e+02 0.000000000000000000e+00
2.833354570568767940e+03 2.404364988004073496e+02 0.000000000000000000e+00
2.819776527201889166e+03 2.336655424035974420e+02 0.000000000000000000e+00
2.806198289406119784e+03 2.268950483740881623e+02 0.000000000000000000e+00
2.792619863440737390e+03 2.201250188542517492e+02 0.000000000000000000e+00
2.779041255565015945e+03 2.133554559864610098e+02 0.000000000000000000e+00
2.765462472038235319e+03 2.065863619130882682e+02 0.000000000000000000e+00
2.751883519119670382e+03 1.998177387765059905e+02 0.000000000000000000e+00
2.738304403068599640e+03 1.930495887190868132e+02 0.000000000000000000e+00
2.724725130144300238e+03 1.862819138832032024e+02 0.000000000000000000e+00
2.711145706606047042e+03 1.795147164112276528e+02 0.000000000000000000e+00
2.697566138713119926e+03 1.727479984455326871e+02 0.000000000000000000e+00
