3118.922 367.1338 0
3105.346 360.3528 0
3091.77 353.5722 0
3078.193 346.7919 0
3064.616 340.0121 0
3051.039 333.2326 0
3037.461 326.4536 0
3023.883 319.675 0
3010.305 312.8967 0
2996.726 306.1189 0
2983.147 299.3414 0
2969.568 292.5644 0
2955.989 285.7878 0
2942.41 279.0116 0
2928.83 272.2358 0
2915.25 265.4605 0
2901.67 258.6855 0
2888.089 251.911 0
2874.509 245.1369 0
2860.928 238.3632 0
2847.347 231.59 0
2833.765 224.8172 0
2820.184 218.0448 0
2806.602 211.2729 0
2793.02 204.5014 0
2779.438 197.7303 0
2765.856 190.9597 0
2752.274 184.1895 0
2738.691 177.4198 0
2725.109 170.6505 0
2711.526 163.8816 0
2697.943 157.1133 0
2684.36 150.3453 0
2670.777 143.5779 0
2657.194 136.8109 0
2643.61 130.0443 0
2630.027 123.2782 0
2616.443 116.5126 0
2602.86 109.7475 0
2589.276 102.9828 0
2575.692 96.21858 0
2562.108 89.45485 0
2548.524 82.6916 0
2534.94 75.92882 0
2521.356 69.16652 0
2507.772 62.40471 0
2494.188 55.64338 0
2480.603 48.88255 0
2467.019 42.1222 0
2453.435 35.36234 0
2439.85 28.60297 0
2426.266 21.84411 0
2412.682 15.08574 0
2399.098 8.327869 0
2385.513 1.570503 0
2371.929 -5.186358 0
2358.345 -11.94271 0
2344.76 -18.69856 0
2331.176 -25.45389 0
2317.592 -32.20871 0
2304.008 -38.96301 0
2290.424 -45.7168 0
2276.84 -52.47006 0
2263.256 -59.22281 0
2249.672 -65.97502 0
2236.088 -72.72672 0
2222.505 -79.47788 0
2208.921 -86.22851 0
2195.337 -92.97861 0
2181.754 -99.72817 0
2168.171 -106.4772 0
2154.588 -113.2257 0
2141.004 -119.9736 0
2127.422 -126.721 0
2113.839 -133.4679 0
2100.256 -140.2142 0
2086.673 -146.9599 0
2073.091 -153.7051 0
2059.509 -160.4498 0
2045.927 -167.1939 0
2032.345 -173.9374 0
2018.763 -180.6804 0
2005.182 -187.4228 0
1991.6 -194.1646 0
1978.019 -200.9059 0
1964.438 -207.6466 0
1950.858 -214.3867 0
1937.277 -221.1263 0
1923.697 -227.8653 0
1910.117 -234.6037 0
1896.537 -241.3415 0
1882.957 -248.0787 0
1869.378 -254.8154 0
1855.799 -261.5514 0
1842.22 -268.2869 0
1828.642 -275.0218 0
1815.063 -281.7561 0
1801.485 -288.4898 0
1787.907 -295.2229 0
1774.33 -301.9554 0
1760.753 -308.6873 0
1747.176 -315.4185 0
1733.6 -322.1492 0
1720.023 -328.8793 0
1706.447 -335.6087 0
1692.872 -342.3376 0
1679.297 -349.0658 0
1665.722 -355.7934 0
1652.147 -362.5204 0
1638.573 -369.2468 0
1624.999 -375.9725 0
1611.426 -382.6976 0
1597.853 -389.4221 0
1584.28 -396.146 0
1570.707 -402.8692 0
1557.135 -409.5918 0
1543.564 -416.3138 0
1529.993 -423.0351 0
1516.422 -429.7557 0
1502.852 -436.4758 0
1489.282 -443.1951 0
1475.712 -449.9139 0
1462.143 -456.6319 0
1448.575 -463.3494 0
1435.006 -470.0661 0
1421.439 -476.7823 0
1407.872 -483.4977 0
1394.305 -490.2125 0
1380.738 -496.9267 0
1367.173 -503.6401 0
1353.607 -510.3529 0
1340.042 -517.065 0
1326.478 -523.7765 0
1312.914 -530.4873 0
1299.351 -537.1974 0
1285.788 -543.9068 0
1272.226 -550.6156 0
1258.664 -557.3236 0
1245.103 -564.031 0
1231.542 -570.7377 0
1217.982 -577.4437 0
1204.422 -584.149 0
1190.863 -590.8536 0
1177.305 -597.5575 0
1163.747 -604.2608 0
1150.189 -610.9633 0
1136.633 -617.6651 0
1123.076 -624.3662 0
1109.521 -631.0666 0
1095.966 -637.7663 0
1082.411 -644.4653 0
1068.858 -651.1636 0
1055.305 -657.8611 0
1041.752 -664.5579 0
1028.2 -671.2541 0
1014.649 -677.9495 0
1001.098 -684.6441 0
987.5485 -691.3381 0
973.9992 -698.0313 0
960.4506 -704.7238 0
946.9027 -711.4155 0
933.3555 -718.1065 0
919.8089 -724.7968 0
906.263 -731.4864 0
892.7178 -738.1752 0
879.1734 -744.8632 0
865.6296 -751.5505 0
852.0865 -758.2371 0
838.5442 -764.9229 0
825.0026 -771.6079 0
811.4617 -778.2923 0
797.9216 -784.9758 0
784.3822 -791.6586 0
770.8436 -798.3406 0
757.3057 -805.0219 0
743.7686 -811.7024 0
730.2323 -818.3821 0
716.6967 -825.061 0
703.162 -831.7392 0
689.628 -838.4166 0
676.0948 -845.0933 0
662.5624 -851.7691 0
649.0309 -858.4442 0
635.5001 -865.1185 0
621.9702 -871.792 0
608.4411 -878.4647 0
594.9128 -885.1367 0
581.3854 -891.8078 0
567.8588 -898.4781 0
554.333 -905.1477 0
540.8082 -911.8164 0
527.2842 -918.4844 0
513.761 -925.1515 0
500.2388 -931.8179 0
486.7174 -938.4834 0
473.1969 -945.1481 0
459.6773 -951.812 0
446.1587 -958.4751 0
432.6409 -965.1374 0
419.124 -971.7989 0
405.6081 -978.4596 0
392.0931 -985.1194 0
378.579 -991.7784 0
365.0659 -998.4366 0
351.5537 -1005.094 0
3112.182 380.3445 0
3098.605 373.5631 0
3085.028 366.7822 0
3071.45 360.0016 0
3057.872 353.2214 0
3044.294 346.4416 0
3030.715 339.6622 0
3017.136 332.8832 0
3003.557 326.1046 0
2989.977 319.3265 0
2976.398 312.5487 0
2962.818 305.7713 0
2949.237 298.9943 0
2935.657 292.2178 0
2922.076 285.4416 0
2908.495 278.6659 0
2894.914 271.8906 0
2881.332 265.1157 0
2867.751 258.3412 0
2854.169 251.5672 0
2840.587 244.7936 0
2827.005 238.0204 0
2813.422 231.2477 0
2799.84 224.4753 0
2786.257 217.7035 0
2772.674 210.932 0
2759.091 204.161 0
2745.507 197.3905 0
2731.924 190.6203 0
2718.34 183.8507 0
2704.757 177.0815 0
2691.173 170.3127 0
2677.589 163.5444 0
2664.005 156.7765 0
2650.42 150.0091 0
2636.836 143.2422 0
2623.252 136.4757 0
2609.667 129.7097 0
2596.082 122.9441 0
2582.498 116.179 0
2568.913 109.4144 0
2555.328 102.6503 0
2541.743 95.88662 0
2528.158 89.12343 0
2514.573 82.36072 0
2500.988 75.5985 0
2487.403 68.83675 0
2473.818 62.0755 0
2460.233 55.31473 0
2446.648 48.55445 0
2433.062 41.79466 0
2419.477 35.03537 0
2405.892 28.27657 0
2392.307 21.51828 0
2378.722 14.76048 0
2365.136 8.003187 0
2351.551 1.246399 0
2337.966 -5.509881 0
2324.381 -12.26565 0
2310.796 -19.02091 0
2297.211 -25.77565 0
2283.626 -32.52988 0
2270.041 -39.28359 0
2256.456 -46.03678 0
2242.872 -52.78945 0
2229.287 -59.54159 0
2215.702 -66.2932 0
2202.118 -73.04429 0
2188.533 -79.79484 0
2174.949 -86.54486 0
2161.365 -93.29435 0
2147.781 -100.0433 0
2134.197 -106.7917 0
2120.613 -113.5396 0
2107.029 -120.2869 0
2093.446 -127.0337 0
2079.863 -133.7799 0
2066.279 -140.5256 0
2052.696 -147.2707 0
2039.113 -154.0152 0
2025.531 -160.7592 0
2011.948 -167.5027 0
1998.366 -174.2456 0
1984.784 -180.9879 0
1971.202 -187.7297 0
1957.62 -194.4708 0
1944.038 -201.2115 0
1930.457 -207.9515 0
1916.876 -214.691 0
1903.295 -221.4299 0
1889.714 -228.1682 0
1876.134 -234.9059 0
1862.554 -241.6431 0
1848.974 -248.3796 0
1835.394 -255.1156 0
1821.815 -261.851 0
1808.236 -268.5858 0
1794.657 -275.32 0
1781.079 -282.0536 0
1767.5 -288.7866 0
1753.922 -295.519 0
1740.345 -302.2508 0
1726.767 -308.982 0
1713.19 -315.7125 0
1699.614 -322.4425 0
1686.037 -329.1719 0
1672.461 -335.9006 0
1658.886 -342.6288 0
1645.31 -349.3563 0
1631.735 -356.0832 0
1618.161 -362.8095 0
1604.587 -369.5351 0
1591.013 -376.2601 0
1577.439 -382.9845 0
1563.866 -389.7083 0
1550.293 -396.4314 0
1536.721 -403.1539 0
1523.149 -409.8757 0
1509.578 -416.597 0
