3118.684 378.3176 0
3105.108 371.539 0
3091.532 364.7607 0
3077.955 357.9829 0
3064.378 351.2055 0
3050.801 344.4285 0
3037.224 337.6518 0
3023.646 330.8756 0
3010.068 324.0998 0
2996.49 317.3244 0
2982.912 310.5493 0
2969.333 303.7747 0
2955.754 297.0006 0
2942.175 290.2268 0
2928.596 283.4534 0
2915.016 276.6805 0
2901.436 269.908 0
2887.856 263.1359 0
2874.276 256.3642 0
2860.696 249.593 0
2847.115 242.8222 0
2833.535 236.0518 0
2819.954 229.2819 0
2806.373 222.5124 0
2792.792 215.7433 0
2779.21 208.9747 0
2765.629 202.2065 0
2752.047 195.4388 0
2738.465 188.6715 0
2724.883 181.9047 0
2711.301 175.1383 0
2697.719 168.3724 0
2684.137 161.6069 0
2670.555 154.8419 0
2656.972 148.0774 0
2643.39 141.3133 0
2629.807 134.5497 0
2616.224 127.7865 0
2602.641 121.0239 0
2589.058 114.2617 0
2575.475 107.4999 0
2561.892 100.7387 0
2548.309 93.9779 0
2534.726 87.2176 0
2521.143 80.45779 0
2507.56 73.69847 0
2493.977 66.93963 0
2480.394 60.18128 0
2466.81 53.42342 0
2453.227 46.66606 0
2439.644 39.90919 0
2426.06 33.15282 0
2412.477 26.39695 0
2398.894 19.64159 0
2385.311 12.88673 0
2371.728 6.132378 0
2358.144 -0.6214644 0
2344.561 -7.374795 0
2330.978 -14.12761 0
2317.395 -20.87991 0
2303.812 -27.6317 0
2290.229 -34.38296 0
2276.646 -41.1337 0
2263.064 -47.88391 0
2249.481 -54.6336 0
2235.898 -61.38276 0
2222.316 -68.13138 0
2208.733 -74.87948 0
2195.151 -81.62703 0
2181.569 -88.37405 0
2167.987 -95.12053 0
2154.405 -101.8665 0
2140.823 -108.6119 0
2127.241 -115.3567 0
2113.66 -122.101 0
2100.078 -128.8447 0
2086.497 -135.5879 0
2072.916 -142.3306 0
2059.335 -149.0726 0
2045.754 -155.8142 0
2032.173 -162.5551 0
2018.593 -169.2955 0
2005.013 -176.0353 0
1991.433 -182.7746 0
1977.853 -189.5133 0
1964.273 -196.2514 0
1950.694 -202.9889 0
1937.115 -209.7259 0
1923.536 -216.4623 0
1909.957 -223.1981 0
1896.378 -229.9333 0
1882.8 -236.6679 0
1869.222 -243.4019 0
1855.644 -250.1354 0
1842.067 -256.8682 0
1828.489 -263.6005 0
1814.912 -270.3322 0
1801.336 -277.0632 0
1787.759 -283.7937 0
1774.183 -290.5235 0
1760.607 -297.2528 0
1747.032 -303.9814 0
1733.457 -310.7095 0
1719.882 -317.4369 0
1706.307 -324.1637 0
1692.733 -330.8899 0
1679.159 -337.6155 0
1665.585 -344.3404 0
1652.012 -351.0647 0
1638.439 -357.7884 0
1624.867 -364.5115 0
1611.294 -371.2339 0
1597.723 -377.9557 0
1584.151 -384.6769 0
1570.58 -391.3975 0
1557.009 -398.1173 0
1543.439 -404.8366 0
1529.869 -411.5552 0
1516.3 -418.2732 0
1502.731 -424.9905 0
1489.162 -431.7072 0
1475.594 -438.4232 0
1462.026 -445.1386 0
1448.459 -451.8533 0
1434.892 -458.5673 0
1421.325 -465.2807 0
1407.759 -471.9934 0
1394.194 -478.7055 0
1380.628 -485.4169 0
1367.064 -492.1276 0
1353.5 -498.8376 0
1339.936 -505.547 0
1326.373 -512.2557 0
1312.81 -518.9637 0
1299.248 -525.6711 0
1285.686 -532.3777 0
1272.125 -539.0837 0
1258.564 -545.789 0
1245.004 -552.4936 0
1231.444 -559.1975 0
1217.885 -565.9007 0
1204.327 -572.6032 0
1190.769 -579.305 0
1177.211 -586.0061 0
1163.654 -592.7065 0
1150.098 -599.4063 0
1136.542 -606.1053 0
1122.987 -612.8035 0
