3118.414 384.0803 0
3104.841 377.3023 0
3091.268 370.5246 0
3077.695 363.7474 0
3064.122 356.9706 0
3050.548 350.1941 0
3036.973 343.4181 0
3023.399 336.6425 0
3009.824 329.8673 0
2996.249 323.0926 0
2982.674 316.3182 0
2969.098 309.5443 0
2955.522 302.7708 0
2941.946 295.9977 0
2928.37 289.225 0
2914.793 282.4528 0
2901.216 275.681 0
2887.639 268.9096 0
2874.062 262.1387 0
2860.485 255.3682 0
2846.907 248.5981 0
2833.329 241.8285 0
2819.751 235.0593 0
2806.173 228.2906 0
2792.594 221.5223 0
2779.015 214.7545 0
2765.437 207.9871 0
2751.858 201.2202 0
2738.278 194.4537 0
2724.699 187.6877 0
2711.12 180.9222 0
2697.54 174.1571 0
2683.96 167.3924 0
2670.38 160.6283 0
2656.8 153.8646 0
2643.22 147.1014 0
2629.64 140.3387 0
2616.06 133.5764 0
2602.479 126.8146 0
2588.899 120.0533 0
2575.318 113.2925 0
2561.738 106.5321 0
2548.157 99.77225 0
2534.576 93.01288 0
2520.995 86.254 0
2507.414 79.49562 0
2493.833 72.73772 0
2480.252 65.98033 0
2466.671 59.22343 0
2453.09 52.46703 0
2439.509 45.71114 0
2425.928 38.95575 0
2412.347 32.20087 0
2398.766 25.44649 0
2385.184 18.69263 0
2371.603 11.93929 0
2358.022 5.186454 0
2344.441 -1.56586 0
2330.86 -8.317653 0
2317.279 -15.06892 0
2303.698 -21.81967 0
2290.117 -28.56989 0
2276.536 -35.31958 0
2262.955 -42.06875 0
2249.375 -48.81738 0
2235.794 -55.56547 0
2222.213 -62.31303 0
2208.633 -69.06004 0
2195.052 -75.80652 0
2181.472 -82.55245 0
2167.892 -89.29784 0
2154.312 -96.04268 0
2140.732 -102.787 0
2127.152 -109.5307 0
2113.572 -116.2739 0
2099.992 -123.0165 0
2086.413 -129.7586 0
2072.834 -136.5001 0
2059.254 -143.241 0
2045.675 -149.9814 0
2032.097 -156.7212 0
2018.518 -163.4605 0
2004.939 -170.1992 0
1991.361 -176.9373 0
1977.783 -183.6748 0
1964.205 -190.4117 0
1950.627 -197.1481 0
1937.05 -203.8839 0
1923.473 -210.6191 0
1909.895 -217.3537 0
1896.319 -224.0878 0
1882.742 -230.8212 0
1869.166 -237.554 0
1855.59 -244.2863 0
1842.014 -251.0179 0
1828.438 -257.749 0
1814.863 -264.4795 0
1801.288 -271.2093 0
1787.713 -277.9386 0
