3.118842415816462108e+03 3.704744010381272687e+02 0.000000000000000000e+00
3.105266566504677940e+03 3.636938446556406461e+02 0.000000000000000000e+00
3.091690404768779445e+03 3.569136839081492099e+02 0.000000000000000000e+00
3.078113936828964142e+03 3.501339209313687775e+02 0.000000000000000000e+00
3.064537168905431827e+03 3.433545578610151097e+02 0.000000000000000000e+00
3.050960107218381381e+03 3.365755968328043082e+02 0.000000000000000000e+00
3.037382757988009871e+03 3.297970399824520200e+02 0.000000000000000000e+00
3.023805127434517999e+03 3.230188894456741195e+02 0.000000000000000000e+00
3.010227221778101921e+03 3.162411473581866517e+02 0.000000000000000000e+00
2.996649047238962794e+03 3.094638158557051497e+02 0.000000000000000000e+00
2.983070610037298138e+03 3.026868970739455449e+02 0.000000000000000000e+00
2.969491916393305928e+03 2.959103931486235979e+02 0.000000000000000000e+00
2.955912972527185957e+03 2.891343062154554673e+02 0.000000000000000000e+00
2.942333784659136654e+03 2.823586384101567432e+02 0.000000000000000000e+00
2.928754359009356449e+03 2.755833918684433002e+02 0.000000000000000000e+00
2.915174701798044225e+03 2.688085687260308987e+02 0.000000000000000000e+00
2.901594819245397957e+03 2.620341711186356406e+02 0.000000000000000000e+00
2.888014717571616984e+03 2.552602011819731160e+02 0.000000000000000000e+00
2.874434402996900189e+03 2.484866610517593131e+02 0.000000000000000000e+00
2.860853881741445093e+03 2.417135528637098503e+02 0.000000000000000000e+00
2.847273160025452398e+03 2.349408787535408578e+02 0.000000000000000000e+00
2.833692244069118715e+03 2.281686408569680964e+02 0.000000000000000000e+00
2.820111140092642927e+03 2.213968413097072983e+02 0.000000000000000000e+00
2.806529854316225283e+03 2.146254822474743094e+02 0.000000000000000000e+00
2.792948392960062392e+03 2.078545658059851462e+02 0.000000000000000000e+00
2.779366762244353595e+03 2.010840941209554558e+02 0.000000000000000000e+00
2.765784968389299593e+03 1.943140693281011977e+02 0.000000000000000000e+00
2.752203017615095177e+03 1.875444935631381611e+02 0.000000000000000000e+00
2.738620916141942871e+03 1.807753689617821351e+02 0.000000000000000000e+00
2.725038670190038374e+03 1.740066976597491077e+02 0.000000000000000000e+00
2.711456285979581935e+03 1.672384817927548113e+02 0.000000000000000000e+00
2.697873769730771983e+03 1.604707234965150917e+02 0.000000000000000000e+00
2.684291127663806492e+03 1.537034249067458518e+02 0.000000000000000000e+00
2.670708365998885711e+03 1.469365881591628806e+02 0.000000000000000000e+00
2.657125490956205795e+03 1.401702153894819958e+02 0.000000000000000000e+00
2.643542508755967447e+03 1.334043087334191569e+02 0.000000000000000000e+00
2.629959425618369096e+03 1.266388703266900251e+02 0.000000000000000000e+00
2.616376247763608262e+03 1.198739023050106169e+02 0.000000000000000000e+00
2.602792981411885194e+03 1.131094068040966363e+02 0.000000000000000000e+00
2.589209632783397410e+03 1.063453859596639859e+02 0.000000000000000000e+00
2.575626208098343795e+03 9.958184190742856856e+01 0.000000000000000000e+00
2.562042713576923234e+03 9.281877678310610236e+01 0.000000000000000000e+00
2.548459155439333699e+03 8.605619272241254691e+01 0.000000000000000000e+00
2.534875539905774531e+03 7.929409186106362029e+01 0.000000000000000000e+00
2.521291873196444612e+03 7.253247633477531053e+01 0.000000000000000000e+00
2.507708161531542373e+03 6.577134827926327887e+01 0.000000000000000000e+00
2.494124411131265333e+03 5.901070983024355598e+01 0.000000000000000000e+00
2.480540628215814195e+03 5.225056312343183862e+01 0.000000000000000000e+00
2.466956819005385114e+03 4.549091029454407220e+01 0.000000000000000000e+00
2.453372989720179703e+03 3.873175347929598900e+01 0.000000000000000000e+00
2.439789146580394117e+03 3.197309481340355575e+01 0.000000000000000000e+00
2.426205295806228150e+03 2.521493643258248341e+01 0.000000000000000000e+00
2.412621443617880232e+03 1.845728047254873871e+01 0.000000000000000000e+00
2.399037596235549699e+03 1.170012906901804328e+01 0.000000000000000000e+00
2.385453759879434074e+03 4.943484357706355858e+00 0.000000000000000000e+00
2.371869940769733603e+03 -1.812651525670597952e+00 0.000000000000000000e+00
2.358286145126643987e+03 -8.568276445396861618e+00 0.000000000000000000e+00
2.344702379170367294e+03 -1.532338826575671220e+01 0.000000000000000000e+00
2.331118649121099679e+03 -2.207798485103418429e+01 0.000000000000000000e+00
2.317534961199040936e+03 -2.883206406551355983e+01 0.000000000000000000e+00
2.303951321624389948e+03 -3.558562377347888628e+01 0.000000000000000000e+00
2.290367736617345145e+03 -4.233866183921442428e+01 0.000000000000000000e+00
2.276784212398104501e+03 -4.909117612700422484e+01 0.000000000000000000e+00
2.263200755186867354e+03 -5.584316450113255570e+01 0.000000000000000000e+00
2.249617371203832136e+03 -6.259462482588347143e+01 0.000000000000000000e+00
2.236034066669197273e+03 -6.934555496554123977e+01 0.000000000000000000e+00
2.222450847803163015e+03 -7.609595278438995081e+01 0.000000000000000000e+00
2.208867720825925971e+03 -8.284581614671373018e+01 0.000000000000000000e+00
2.195284691957685482e+03 -8.959514291679683140e+01 0.000000000000000000e+00
2.181701767418639974e+03 -9.634393095892332326e+01 0.000000000000000000e+00
2.168118953428987879e+03 -1.030921781373774309e+02 0.000000000000000000e+00
2.154536256208929899e+03 -1.098398823164432798e+02 0.000000000000000000e+00
2.140953681978661734e+03 -1.165870413604050100e+02 0.000000000000000000e+00
2.127371236958384088e+03 -1.233336531335468322e+02 0.000000000000000000e+00
2.113788927368294935e+03 -1.300797155001528438e+02 0.000000000000000000e+00
2.100206759428593614e+03 -1.368252263245072982e+02 0.000000000000000000e+00
2.086624739359477189e+03 -1.435701834708942215e+02 0.000000000000000000e+00
2.073042873381145455e+03 -1.503145848035978815e+02 0.000000000000000000e+00
2.059461167713797749e+03 -1.570584281869024323e+02 0.000000000000000000e+00
2.045879628577630911e+03 -1.638017114850919711e+02 0.000000000000000000e+00
2.032298262192845186e+03 -1.705444325624506803e+02 0.000000000000000000e+00
2.018717074779638551e+03 -1.772865892832627424e+02 0.000000000000000000e+00
2.005136072558209662e+03 -1.840281795118122545e+02 0.000000000000000000e+00
1.991555261748756948e+03 -1.907692011123834277e+02 0.000000000000000000e+00
1.977974648571479747e+03 -1.975096519492604727e+02 0.000000000000000000e+00
1.964394239246576035e+03 -2.042495298867273732e+02 0.000000000000000000e+00
1.950814039994244922e+03 -2.109888327890685105e+02 0.000000000000000000e+00
1.937234057034684838e+03 -2.177275585205678397e+02 0.000000000000000000e+00
1.923654296588094667e+03 -2.244657049455096853e+02 0.000000000000000000e+00
1.910074764874672610e+03 -2.312032699281781163e+02 0.000000000000000000e+00
1.896495468114618006e+03 -2.379402513328573150e+02 0.000000000000000000e+00
1.882916412528128831e+03 -2.446766470238313502e+02 0.000000000000000000e+00
1.869337604335404421e+03 -2.514124548653846034e+02 0.000000000000000000e+00
1.855759049756642071e+03 -2.581476727218009728e+02 0.000000000000000000e+00
1.842180755012042255e+03 -2.648822984573648682e+02 0.000000000000000000e+00
1.828602726321802493e+03 -2.716163299363601595e+02 0.000000000000000000e+00
1.815024969906122124e+03 -2.783497650230713134e+02 0.000000000000000000e+00
1.801447491985199349e+03 -2.850826015817822849e+02 0.000000000000000000e+00
1.787870298779232598e+03 -2.918148374767771998e+02 0.000000000000000000e+00
1.774293396508420301e+03 -2.985464705723403540e+02 0.000000000000000000e+00
1.760716791392962477e+03 -3.052774987327559870e+02 0.000000000000000000e+00
1.747140489653056875e+03 -3.120079198223079970e+02 0.000000000000000000e+00
1.733564497508902150e+03 -3.187377317052806802e+02 0.000000000000000000e+00
1.719988821180697187e+03 -3.254669322459582759e+02 0.000000000000000000e+00
1.706413466888639960e+03 -3.321955193086246823e+02 0.000000000000000000e+00
1.692838440852930034e+03 -3.389234907575644229e+02 0.000000000000000000e+00
1.679263749293765159e+03 -3.456508444570613960e+02 0.000000000000000000e+00
1.665689398431345353e+03 -3.523775782713997273e+02 0.000000000000000000e+00
1.652115394485868137e+03 -3.591036900648637129e+02 0.000000000000000000e+00
