3118.759 372.5745 0
3105.184 365.794 0
3091.608 359.0138 0
3078.032 352.234 0
3064.456 345.4547 0
3050.88 338.6757 0
3037.303 331.8971 0
3023.726 325.119 0
3010.149 318.3412 0
2996.571 311.5639 0
2982.993 304.787 0
2969.415 298.0105 0
2955.837 291.2344 0
2942.258 284.4587 0
2928.68 277.6835 0
2915.1 270.9087 0
2901.521 264.1343 0
2887.942 257.3603 0
2874.362 250.5868 0
2860.782 243.8137 0
2847.202 237.0411 0
2833.621 230.2689 0
2820.041 223.4971 0
2806.46 216.7257 0
2792.879 209.9548 0
2779.298 203.1844 0
2765.717 196.4144 0
2752.135 189.6449 0
2738.554 182.8758 0
2724.972 176.1071 0
2711.39 169.3389 0
2697.808 162.5712 0
2684.226 155.804 0
2670.644 149.0372 0
2657.062 142.2708 0
2643.479 135.505 0
2629.896 128.7396 0
2616.314 121.9747 0
2602.731 115.2102 0
2589.148 108.4463 0
2575.565 101.6828 0
2561.982 94.91979 0
2548.399 88.15727 0
2534.816 81.39524 0
2521.233 74.63369 0
2507.65 67.87264 0
2494.066 61.11207 0
2480.483 54.352 0
2466.9 47.59243 0
2453.316 40.83336 0
2439.733 34.07479 0
2426.149 27.31672 0
2412.566 20.55916 0
2398.983 13.8021 0
2385.399 7.045553 0
2371.816 0.2895189 0
2358.232 -6.466001 0
2344.649 -13.221 0
2331.066 -19.97549 0
2317.483 -26.72946 0
2303.899 -33.4829 0
2290.316 -40.23581 0
2276.733 -46.9882 0
2263.15 -53.74006 0
2249.567 -60.49139 0
2235.984 -67.24219 0
2222.401 -73.99245 0
2208.819 -80.74217 0
2195.236 -87.49135 0
2181.653 -94.23999 0
2168.071 -100.9881 0
2154.489 -107.7356 0
2140.906 -114.4826 0
2127.324 -121.2291 0
2113.742 -127.975 0
2100.161 -134.7203 0
2086.579 -141.4651 0
2072.997 -148.2093 0
2059.416 -154.953 0
2045.835 -161.6961 0
2032.254 -168.4386 0
2018.673 -175.1806 0
2005.092 -181.9219 0
1991.512 -188.6628 0
1977.932 -195.403 0
1964.352 -202.1427 0
1950.772 -208.8818 0
1937.192 -215.6203 0
1923.613 -222.3582 0
1910.034 -229.0955 0
1896.455 -235.8323 0
1882.876 -242.5684 0
1869.297 -249.304 0
1855.719 -256.039 0
1842.141 -262.7733 0
1828.563 -269.5071 0
